time,x,y,yaw,curvature,speed,steer
27.48,9.305782178558063,0.40435888594838965,0.4619434503194681,0.5176555427200271,0.4000000000000007,0.34
27.49,9.307946196349537,0.4059450163739446,0.4661959433846608,0.5176555427200271,0.4000000000000007,0.34
27.5,9.310227116306192,0.4076282733986377,0.4702801136675271,0.5176555427200271,0.4000000000000007,0.34
27.51,9.312643343965862,0.40940197633590114,0.4743151899028614,0.5176555427200271,0.4000000000000007,0.34
27.52,9.315125704067007,0.41123040157711954,0.4781754766150739,0.5176555427200271,0.4000000000000007,0.34
27.53,9.317677858107304,0.41310967133090265,0.48205675807975423,0.5176555427200271,0.4000000000000007,0.34
27.54,9.320317758239888,0.41506780592298875,0.48629210595999567,0.5176555427200271,0.4000000000000007,0.34
27.55,9.323010206060482,0.4171255220812621,0.49031177144016713,0.5176555427200271,0.4000000000000007,0.34
27.56,9.325707846332735,0.4192818100887188,0.4941550768731371,0.5176555427200271,0.4000000000000007,0.34
27.57,9.32820455236627,0.4212870487155811,0.4982006907079575,0.5176555427200271,0.4000000000000007,0.34
27.58,9.330620425464154,0.42325576213515753,0.5015577533700569,0.5016725951456951,0.4000000000000007,0.34
27.59,9.333147173888017,0.4252560060398278,0.5056304911399523,0.5016725951456951,0.4000000000000007,0.34
27.6,9.335786666520484,0.42730525118751467,0.5097144212846091,0.5016725951456951,0.4000000000000007,0.34
27.61,9.338437950701122,0.42942999563777384,0.5143294002766977,0.5016725951456951,0.4000000000000007,0.34
27.62,9.341068137120942,0.43161771654180514,0.5180079602815292,0.5016725951456951,0.4000000000000007,0.34
27.63,9.343539548136599,0.4336401482411875,0.5219447010837849,0.5016725951456951,0.4000000000000007,0.34
27.64,9.345925138462112,0.43556739696610647,0.5260605147177849,0.5016725951456951,0.4000000000000007,0.34
27.65,9.348067654371956,0.43742179749740623,0.5304845795530208,0.5016725951456951,0.4000000000000007,0.34
27.66,9.350162400105933,0.4392976197362964,0.5365080553084729,0.5016725951456951,0.4000000000000007,0.34
27.67,9.352469353741546,0.4412292390516021,0.5421738252981962,0.5016725951456951,0.4000000000000007,0.34
27.68,9.354585214846246,0.4430824501078969,0.5476377134381196,0.5016725951456951,0.4000000000000007,0.34
27.69,9.356669627986303,0.44495382053499505,0.5529089711663332,0.5016725951456951,0.4000000000000007,0.34
27.7,9.358892897434524,0.4469127104174714,0.5580707835545419,0.4800775362651075,0.4000000000000007,0.34
27.71,9.36100304885688,0.4487830756411342,0.5630258290504875,0.4800775362651075,0.4000000000000007,0.34
27.72,9.363051042274277,0.4506399973069416,0.5679120956469638,0.4800775362651075,0.4000000000000007,0.34
27.73,9.365206301870796,0.4525956474826366,0.5725804042969521,0.4800775362651075,0.4000000000000007,0.34
27.74,9.367190692783893,0.4544350064262932,0.5771073142814004,0.4800775362651075,0.4000000000000007,0.34
27.75,9.369212077296675,0.45628692060159587,0.5815194589753366,0.4800775362651075,0.4000000000000007,0.34
27.76,9.371317485810652,0.45825988263936723,0.5858610229915142,0.4800775362651075,0.4000000000000007,0.34
27.77,9.373532236685643,0.46032366622073695,0.5900344434061638,0.4800775362651075,0.4000000000000007,0.34
27.78,9.37585381579048,0.4625005108150005,0.5942942571077805,0.4800775362651075,0.4000000000000007,0.34
27.79,9.37817188737732,0.4647109680754458,0.5984654428853368,0.4800775362651075,0.4000000000000007,0.34
27.8,9.380322591577771,0.4668030027938306,0.6023805749991684,0.4800775362651075,0.4000000000000007,0.34
27.81,9.382471318608696,0.46889573632924275,0.6066588316266799,0.4800775362651075,0.4000000000000007,0.34
27.82,9.384708249893304,0.47107383654154533,0.6106168548307633,0.4800775362651075,0.4000000000000007,0.34
27.83,9.386987962630407,0.47334910259361823,0.6144331803598877,0.4800775362651075,0.4000000000000007,0.34
27.84,9.389283718577731,0.47567927731519044,0.6184863256101686,0.46456065402154084,0.4000000000000007,0.34
27.85,9.391378149433525,0.4778759917549239,0.6222148264085469,0.46456065402154084,0.4000000000000007,0.34
27.86,9.393491681321354,0.4800263145289287,0.6264390701137834,0.46456065402154084,0.4000000000000007,0.34
27.87,9.395656008659087,0.4822149957561613,0.6301388494974717,0.46456065402154084,0.4000000000000007,0.34
27.88,9.397868948629094,0.4844665268014245,0.6344208538213598,0.46456065402154084,0.4000000000000007,0.34
27.89,9.40014956421987,0.4868375972460712,0.6380035185730446,0.46456065402154084,0.4000000000000007,0.34
27.9,9.402418549200316,0.4892867622196133,0.6418951118209651,0.46456065402154084,0.4000000000000007,0.34
27.91,9.40454061171383,0.49156483489234953,0.6456331379808685,0.46456065402154084,0.4000000000000007,0.34
27.92,9.40665125290282,0.49378688180895663,0.6496054620678455,0.46456065402154084,0.4000000000000007,0.34
27.93,9.408545916505451,0.49586584053114086,0.6535776883661971,0.46456065402154084,0.4000000000000007,0.34
27.94,9.410386270197554,0.49787805892898296,0.6574150176454524,0.46456065402154084,0.4000000000000007,0.34
27.95,9.412332186518704,0.49995136069704693,0.6613134689154896,0.46456065402154084,0.4000000000000007,0.34
27.96,9.414122812096469,0.5019168999151967,0.6651183448905192,0.46456065402154084,0.4000000000000007,0.34
27.97,9.415903128832419,0.5038968017928337,0.6691440912006674,0.46456065402154084,0.4000000000000007,0.34
27.98,9.417723200299823,0.5059353543711331,0.672754225027114,0.44619319659098877,0.4000000000000007,0.34
27.99,9.419411557959176,0.5078618558861834,0.6767169823174796,0.44619319659098877,0.4000000000000007,0.34
28.0,9.421081122041162,0.5097983158702037,0.6810711830265244,0.44619319659098877,0.4000000000000007,0.34
28.01,9.422614467307914,0.5115851687948318,0.6852757887129907,0.44619319659098877,0.4000000000000007,0.34
28.02,9.424169856598493,0.5134108273940211,0.6893299143492873,0.44619319659098877,0.4000000000000007,0.34
28.03,9.425826619546955,0.5153691860208827,0.6933969937431761,0.44619319659098877,0.4000000000000007,0.34
28.04,9.427592687738478,0.5174349122117039,0.6971170312993201,0.44619319659098877,0.4000000000000007,0.34
28.05,9.429421538087137,0.5196025401102591,0.7010265523922149,0.44619319659098877,0.4000000000000007,0.34
28.06,9.431319901185814,0.5218519994588386,0.7047904676559353,0.44619319659098877,0.4000000000000007,0.34
28.07,9.433260909469041,0.5242180028013149,0.7087006122710326,0.44619319659098877,0.4000000000000007,0.3391403683714935
28.08,9.43524737975183,0.5266425517080753,0.7123857059800394,0.44619319659098877,0.4000000000000007,0.335393921705468
28.09,9.437318810673956,0.5291330352141139,0.7169229530902799,0.44619319659098877,0.4000000000000007,0.3308065614902032
28.1,9.439453156371131,0.531719018530436,0.721501765021315,0.44619319659098877,0.4000000000000007,0.3261768365941403
28.11,9.44161160734317,0.5343574533307641,0.726050357275468,0.44619319659098877,0.4000000000000007,0.3215772528970209
28.12,9.4437872986903,0.5370906739861119,0.7311592162443646,0.429768275796097,0.4000000000000007,0.3351222863583194
28.13,9.446031763941763,0.5398488397030419,0.7356754181573352,0.429768275796097,0.4000000000000007,0.3305295843246475
28.14,9.448080449300154,0.5424742507209489,0.7398356652056037,0.429768275796097,0.4000000000000007,0.3262901483812413
28.15,9.4500980768995,0.5450939215138524,0.7444480843725804,0.429768275796097,0.4000000000000007,0.32160127032002783
28.16,9.452143644501952,0.5477320280383217,0.7486529528104153,0.429768275796097,0.4000000000000007,0.3173230501294695
28.17,9.454017918402915,0.5502294099411569,0.7527492443888254,0.429768275796097,0.4000000000000007,0.3131542487828723
28.18,9.455901739587611,0.5527037535854584,0.7572695130922332,0.429768275796097,0.4000000000000007,0.3085708345922081
28.19,9.45781407102624,0.5552072734597513,0.761267260291554,0.429768275796097,0.4000000000000007,0.3045105668940717
28.2,9.45955361347504,0.5575661362461073,0.7650330893407664,0.429768275796097,0.4000000000000007,0.30068172989527564
28.21,9.461299538443683,0.5599172694965787,0.7692047588120475,0.429768275796097,0.4000000000000007,0.29645403573923634
28.22,9.463066441081269,0.5623135731893525,0.7730094150602329,0.429768275796097,0.4000000000000007,0.29259132243294017
28.23,9.464902591711216,0.5647728743214251,0.7777683733227118,0.429768275796097,0.4000000000000007,0.2877841123053808
28.24,9.466795611067765,0.5673736380495674,0.7819679319402906,0.429768275796097,0.4000000000000007,0.2835262149393355
28.25,9.468715350801428,0.570049202437348,0.7863188059587212,0.429768275796097,0.4000000000000007,0.27911602369583854
28.26,9.47067758597893,0.5727785417287683,0.7911797690825103,0.41122966988675963,0.4000000000000007,0.29262799473427437
28.27,9.472685765941925,0.5755755292961178,0.7953525653701874,0.41122966988675963,0.4000000000000007,0.288371038039539
28.28,9.474477152899254,0.5782216434361236,0.7991246634748955,0.41122966988675963,0.4000000000000007,0.2845096821827872
28.29,9.476278812480642,0.5808253930415105,0.8036009652555652,0.41122966988675963,0.4000000000000007,0.2799547704576798
28.3,9.478093979185347,0.5834748274925518,0.8076771857924411,0.41122966988675963,0.4000000000000007,0.2757991319603831
28.31,9.479722904485286,0.5859139673703156,0.8122482514481334,0.41122966988675963,0.4000000000000007,0.27115491263396146
28.32,9.48137201021188,0.5883794807443025,0.8166765037278308,0.41122966988675963,0.4000000000000007,0.2666559406972991
28.33,9.4830718666811,0.5909154326204804,0.8213564934446005,0.41122966988675963,0.4000000000000007,0.2619075130593676
28.34,9.484575385353898,0.5932813684622279,0.825866262813977,0.41122966988675963,0.4000000000000007,0.25732754499643334
28.35,9.486109230728568,0.5956444668352926,0.8303786771825467,0.41122966988675963,0.4000000000000007,0.25275212431800775
28.36,9.487710144392405,0.5981211950094152,0.8350696054605736,0.41122966988675963,0.4000000000000007,0.24799760424001518
28.37,9.489389099486752,0.6007524896951261,0.8401947259002562,0.41122966988675963,0.4000000000000007,0.24280657051265891
28.38,9.49115868381095,0.6034792513570799,0.8446261551680564,0.41122966988675963,0.4000000000000007,0.23831100928773624
28.39,9.492897061580784,0.6063060814211951,0.8499209286283667,0.41122966988675963,0.4000000000000007,0.23294492653522375
28.4,9.49469491356948,0.6092113570665928,0.8543980897412103,0.41122966988675963,0.4000000000000007,0.22839579228935852
28.41,9.496389220059353,0.6119495301835136,0.8596992939910646,0.3964812454827485,0.4000000000000007,0.24112180574956743
28.42,9.498045785182303,0.614649867760225,0.8648764888564875,0.3964812454827485,0.4000000000000007,0.23585297135749644
28.43,9.499756666461254,0.617431578008268,0.8682892500877434,0.3964812454827485,0.4000000000000007,0.2323529487044466
28.44,9.501321061938489,0.6200686319038995,0.8726251820568436,0.3964812454827485,0.4000000000000007,0.22792888479350087
28.45,9.502899356827093,0.6227290183170032,0.8773000383833623,0.3964812454827485,0.4000000000000007,0.22316842311899396
28.46,9.504520386265174,0.6254606648081624,0.8814643126589986,0.3964812454827485,0.4000000000000007,0.21892032118490617
28.47,9.506151671983883,0.6282754876908677,0.8867719224462745,0.3964812454827485,0.4000000000000007,0.21352495995934043
28.48,9.507889239400832,0.631180874128866,0.8914463296139647,0.3964812454827485,0.4000000000000007,0.20877119921840964
28.49,9.50952763882963,0.6339456113217694,0.8967482142195635,0.3964812454827485,0.4000000000000007,0.2033962046331117
28.5,9.51110422645936,0.6366506643798219,0.9016163361765729,0.3964812454827485,0.4000000000000007,0.19845692740019688
28.51,9.512778965119496,0.6394685723755129,0.9062578262694481,0.3964812454827485,0.4000000000000007,0.1937491559821901
28.52,9.51445777763728,0.6424640933269868,0.9106821098659268,0.3964812454827485,0.4000000000000007,0.18924465809751786
28.53,9.516181922732523,0.6455810747319856,0.915903193976885,0.3964812454827485,0.4000000000000007,0.18394255177556482
28.54,9.51794458889792,0.6487928856976435,0.9206224767477104,0.3964812454827485,0.4000000000000007,0.17914148621009593
28.55,9.519603836907894,0.6518645547859461,0.9252941504856661,0.38036149864949287,0.4000000000000007,0.192120715935379
28.56,9.52123556539096,0.6549013697587777,0.930211525511831,0.38036149864949287,0.4000000000000007,0.18709542448762687
28.57,9.52273339630151,0.6577593078661793,0.9344016200204245,0.38036149864949287,0.4000000000000007,0.18280449096239176
28.58,9.524204131145902,0.6605550669323453,0.938495562105633,0.38036149864949287,0.4000000000000007,0.17861611901384633
28.59,9.525741117665389,0.6634648424983535,0.9428789455135973,0.38036149864949287,0.4000000000000007,0.1741385227402724
28.6,9.527309493357382,0.6665057660386718,0.9473211849624515,0.38036149864949287,0.4000000000000007,0.16959719883992275
28.61,9.528935334341265,0.6696176941555197,0.9519491794292421,0.38036149864949287,0.4000000000000007,0.16487458095851562
28.62,9.530424445565094,0.6725887215101649,0.9560463283101507,0.38036149864949287,0.4000000000000007,0.16068329419730726
28.63,9.531874454834647,0.6754773119299995,0.9602575002045066,0.38036149864949287,0.4000000000000007,0.1563839422917407
28.64,9.533274874987832,0.6781933549025561,0.9648961448975115,0.38036149864949287,0.4000000000000007,0.15166955855543834
28.65,9.534631882142355,0.6808569653002039,0.9693710428477352,0.38036149864949287,0.4000000000000007,0.14712176997058815
28.66,9.536019216027702,0.683634030040258,0.973306142069107,0.38036149864949287,0.4000000000000007,0.14311141645169614
28.67,9.537301661372178,0.6862650190206904,0.9775981901621158,0.38036149864949287,0.4000000000000007,0.13874620249613576
28.68,9.538567569496092,0.6888667793837001,0.9815117897490055,0.38036149864949287,0.4000000000000007,0.1347633239386471
28.69,9.539867358499286,0.6915632672138455,0.984917148381936,0.38036149864949287,0.4000000000000007,0.13128781228087982
28.7,9.541069999949682,0.6941006894181037,0.9888261135481,0.36620299873359613,0.4000000000000007,0.1446729133616989
28.71,9.542321072216549,0.6966793496388901,0.9927859583613784,0.36620299873359613,0.4000000000000007,0.14062269020486168
28.72,9.54354649611065,0.6993716525856907,0.9957145309686007,0.36620299873359613,0.4000000000000007,0.13760006322563562
28.73,9.54484661575434,0.7021801491075347,0.999641297408225,0.36620299873359613,0.4000000000000007,0.13357506383946355
28.74,9.546182957618328,0.7050768201120082,1.0033759749223896,0.36620299873359613,0.4000000000000007,0.12974381573423183
28.75,9.547456747727338,0.7078084595205257,1.0073538017034085,0.36620299873359613,0.4000000000000007,0.12567708407951106
28.76,9.5487320505988,0.7105387191293746,1.0115443633184356,0.36620299873359613,0.4000000000000007,0.1213999320401865
28.77,9.550033442529166,0.7133539746543089,1.0156069255632472,0.36620299873359613,0.4000000000000007,0.11725102398270981
28.78,9.551382534128896,0.716321968858629,1.0200922066628288,0.36620299873359613,0.4000000000000007,0.11267408726134343
28.79,9.552734995559357,0.7193959906674141,1.0241708036905302,0.36620299873359613,0.4000000000000007,0.10850092222364163
28.8,9.553993627591403,0.7222951250635148,1.0280577596533609,0.36620299873359613,0.4000000000000007,0.10452560207647003
28.81,9.555304794789322,0.725182172412601,1.032636374102814,0.36620299873359613,0.4000000000000007,0.09986768495966021
28.82,9.556590151346597,0.7281644651913739,1.0364525187710547,0.36620299873359613,0.4000000000000007,0.09596711435814587
28.83,9.557777916192087,0.7309715443540378,1.0401911020992398,0.36620299873359613,0.4000000000000007,0.09214850274741473
28.84,9.559015810321664,0.7337794622843058,1.0445769849789563,0.36620299873359613,0.4000000000000007,0.08769083410343981
28.85,9.56026379717601,0.7366520376873258,1.0485597203770587,0.36620299873359613,0.4000000000000007,0.08363705191524633
28.86,9.561376874675108,0.7393946185501072,1.052126239672249,0.3516013496946606,0.4000000000000007,0.09695168888921896
28.87,9.562533640829582,0.7421461893157195,1.0561614876338574,0.3516013496946606,0.4000000000000007,0.09281668956070624
28.88,9.563681152343996,0.7449499103508436,1.0596417968972054,0.3516013496946606,0.4000000000000007,0.0892396232965729
28.89,9.564761827389914,0.7476279920248071,1.063092555746309,0.3516013496946606,0.4000000000000007,0.08569573043727766
28.9,9.565856912087146,0.7503018982711313,1.066948656108882,0.3516013496946606,0.4000000000000007,0.08174797983255909
28.91,9.566948274497273,0.7530826604416697,1.0703939455115905,0.3516013496946606,0.4000000000000007,0.0782085459344527
28.92,9.56814606314665,0.75597118656694,1.0744615278632144,0.3516013496946606,0.4000000000000007,0.07405143884713467
28.93,9.569328391164872,0.7589640389185802,1.0780981481043581,0.3516013496946606,0.4000000000000007,0.07032172834434414
28.94,9.570432095240246,0.7618149984199036,1.0814931624462196,0.3516013496946606,0.4000000000000007,0.06683827169200013
28.95,9.571568517041623,0.7646648092680687,1.085653237177724,0.3516013496946606,0.4000000000000007,0.06259189253918947
28.96,9.572682304165035,0.7675654606446584,1.089326494482005,0.3516013496946606,0.4000000000000007,0.05883193007235837
28.97,9.573706190979777,0.7702763476339409,1.0927902401043996,0.3516013496946606,0.4000000000000007,0.055287264560668924
28.98,9.574749650981419,0.7730203240076684,1.0964709316481125,0.3516013496946606,0.4000000000000007,0.0515273934304257
28.99,9.575793586928487,0.7758353589698093,1.0997097265050737,0.3516013496946606,0.4000000000000007,0.04820976137964502
29.0,9.576768360273359,0.778498528018871,1.1028786581381,0.3516013496946606,0.4000000000000007,0.04496624096910237
29.01,9.577761128229094,0.7811690357980182,1.106558740183511,0.3516013496946606,0.4000000000000007,0.04121341138625039
29.02,9.57876349861061,0.7838978073014554,1.109978676350549,0.3516013496946606,0.4000000000000007,0.03772202707891962
29.03,9.579801001856994,0.7867470344965921,1.1140298150768329,0.3382640576397908,0.4000000000000007,0.050135203839831
29.04,9.58085639446543,0.7897309661926527,1.1173792726224254,0.3382640576397908,0.4000000000000007,0.04668235520612679
29.05,9.581838044196749,0.7925085624764518,1.120836004381113,0.3382640576397908,0.4000000000000007,0.04312778158069277
29.06,9.582820510186403,0.7952138260863472,1.124418932544786,0.3382640576397908,0.4000000000000007,0.039453629665386375
29.07,9.583848763465962,0.7980549583149726,1.1278906878407389,0.3382640576397908,0.4000000000000007,0.03589196637803498
29.08,9.584874486145365,0.80101414644858,1.1312928383709635,0.3382640576397908,0.4000000000000007,0.03239487819071291
29.09,9.585805147292213,0.8038249407910268,1.1344582766231857,0.3382640576397908,0.4000000000000007,0.02913618200574292
29.1,9.586797979193245,0.8066206140815476,1.1384636880646755,0.3382640576397908,0.4000000000000007,0.025041669315753117
29.11,9.587760717610328,0.8094689035124183,1.1419698765600204,0.3382640576397908,0.4000000000000007,0.021446542927791037
29.12,9.58863598365926,0.8121642151842882,1.1450303752735926,0.3382640576397908,0.4000000000000007,0.018301728399613804
29.13,9.589572019563526,0.8148389303338104,1.1486879351594896,0.3382640576397908,0.4000000000000007,0.014567149702508424
29.14,9.590473735988835,0.8176044170754403,1.1515682389014639,0.3382640576397908,0.4000000000000007,0.011608561255700811
29.15,9.591302315980684,0.8201915939617256,1.1543961560530727,0.3382640576397908,0.4000000000000007,0.008706094625001166
29.16,9.592115724031343,0.8227569658773277,1.1574627511552502,0.3382640576397908,0.4000000000000007,0.005564201426185217
29.17,9.592873846029349,0.8251012596284922,1.1605047946167322,0.3382640576397908,0.4000000000000007,0.0024556045015944813
29.18,9.593676576489404,0.8274630928998324,1.1636193982207546,0.3382640576397908,0.4000000000000007,-0.0007184235424389715
29.19,9.594471387415805,0.8299266803017877,1.166575393316453,0.3382640576397908,0.4000000000000007,-0.003738323381659081
29.2,9.595306661537032,0.8324996392309475,1.1701130164660833,0.3382640576397908,0.4000000000000007,-0.007343013271193022
29.21,9.59618617449706,0.8352331909855076,1.1726481648401053,0.3382640576397908,0.4000000000000007,-0.009938921750030388
29.22,9.597039140938325,0.837791053705636,1.1762106203706808,0.32525566438933096,0.4000000000000007,0.002551899901825687
29.23,9.597845407512034,0.8403136455372693,1.1792389546000797,0.32525566438933096,0.4000000000000007,-0.0005593503683163498
29.24,9.598585582006185,0.8429117900863984,1.1819300471754335,0.32525566438933096,0.4000000000000007,-0.003341069914478148
29.25,9.59935076081862,0.8456785742299149,1.1846346592215136,0.32525566438933096,0.4000000000000007,-0.006141133694526471
29.26,9.600099229917642,0.8481880425321366,1.1876823551639604,0.32525566438933096,0.4000000000000007,-0.009273433178848788
29.27,9.600864361513478,0.850694731987083,1.1907665091892023,0.32525566438933096,0.4000000000000007,-0.012437714387827342
29.28,9.601620969088884,0.853311514371407,1.1932977695575115,0.32525566438933096,0.4000000000000007,-0.015047459696893077
29.29,9.602297154547161,0.8557495008630339,1.1958482233813938,0.32525566438933096,0.4000000000000007,-0.01767620490577721
29.3,9.602996493200786,0.8581938425728616,1.1987205430908938,0.32525566438933096,0.4000000000000007,-0.02062589573325182
29.31,9.603725775486714,0.8606974695496841,1.2012287113607834,0.32525566438933096,0.4000000000000007,-0.023203728545408593
29.32,9.604384191006073,0.8630644771744941,1.2035178036197949,0.32525566438933096,0.4000000000000007,-0.02556076307739731
29.33,9.605057956029842,0.8654283625909762,1.2063428560530711,0.32525566438933096,0.4000000000000007,-0.028455942115001513
29.34,9.60572753990193,0.8678645295214619,1.2085708979554075,0.32525566438933096,0.4000000000000007,-0.03075012285366127
29.35,9.606338325965597,0.8701524653742243,1.210802493124295,0.32525566438933096,0.4000000000000007,-0.033046716438915866
29.36,9.60690923170021,0.8723610180997678,1.2131540107889296,0.32525566438933096,0.4000000000000007,-0.035464613035054354
29.37,9.607467597084597,0.8743254500693903,1.2157097336690805,0.32525566438933096,0.4000000000000007,-0.03807521605599376
29.38,9.60805845304908,0.8763177131068942,1.2184529527515513,0.32525566438933096,0.4000000000000007,-0.0408703772323179
29.39,9.608619520226958,0.8784532586613426,1.220540125432646,0.32525566438933096,0.4000000000000007,-0.04301397176925358
29.4,9.609213905728447,0.880757637417585,1.2233175772479403,0.32525566438933096,0.4000000000000007,-0.04585779710888118
29.41,9.609861191076527,0.8831727433276803,1.2251524602948014,0.32525566438933096,0.4000000000000007,-0.04774597658948724
29.42,9.610494279885602,0.8853955732595271,1.227802734604262,0.32525566438933096,0.4000000000000007,-0.05044728916306057
29.43,9.611104596697134,0.8875870284162826,1.230528127644569,0.32525566438933096,0.4000000000000007,-0.053224506837716574
29.44,9.611704979522893,0.889914058959606,1.2325437030333746,0.32525566438933096,0.4000000000000007,-0.055292897574588766
29.45,9.61237283296067,0.8924044647209837,1.235188462847185,0.31399697046445507,0.4000000000000007,-0.0423073230278393
29.46,9.613022541413185,0.8950406743673927,1.2376676391239998,0.31399697046445507,0.4000000000000007,-0.0448707102036124
29.47,9.613711714516775,0.8977693780371027,1.2399553136723966,0.31399697046445507,0.4000000000000007,-0.04723623901489884
29.48,9.614424145701799,0.9005739342124157,1.2423671474012061,0.31399697046445507,0.4000000000000007,-0.04972642929594578
29.49,9.615138358869084,0.9034884064020675,1.2455439832274238,0.31399697046445507,0.4000000000000007,-0.052997208780030516
29.5,9.615839307166935,0.9065249628949442,1.2483856078068196,0.31399697046445507,0.4000000000000007,-0.055933392677550486
29.51,9.616579480496702,0.9093512470182197,1.251700870055303,0.31399697046445507,0.4000000000000007,-0.05933056205394982
29.52,9.617258238405949,0.9121064848398276,1.2546445391529497,0.31399697046445507,0.4000000000000007,-0.06235394952624416
29.53,9.617993321801833,0.9149218384956321,1.257740871457874,0.31399697046445507,0.4000000000000007,-0.06552394658789651
29.54,9.618734280495199,0.917887277808028,1.2603416859709153,0.31399697046445507,0.4000000000000007,-0.0681955926056926
29.55,9.619379506444131,0.9206792366054224,1.2626263872351589,0.31399697046445507,0.4000000000000007,-0.070550903619504
29.56,9.620056327575282,0.9234430188488482,1.2656050164353354,0.31399697046445507,0.4000000000000007,-0.07360093419919783
29.57,9.620678873937186,0.9262516383679715,1.2680737262398585,0.31399697046445507,0.4000000000000007,-0.07614287736119635
29.58,9.621290209164938,0.9288219211615626,1.2706062949815717,0.31399697046445507,0.4000000000000007,-0.07873742842986178
29.59,9.621943045879943,0.9313109808972199,1.2734153311325302,0.31399697046445507,0.4000000000000007,-0.08159929779092778
29.6,9.622550092643195,0.9339434603727899,1.2752527342323416,0.31399697046445507,0.4000000000000007,-0.08349015327762391
29.61,9.623074313258313,0.9364143001616684,1.277268345309916,0.31399697046445507,0.4000000000000007,-0.08556516109683157
29.62,9.6235947451133,0.9388482313785359,1.2795110399429148,0.31399697046445507,0.4000000000000007,-0.0878671071492578
29.63,9.624150776977546,0.9412948816844197,1.2813750429045885,0.31399697046445507,0.4000000000000007,-0.08977953367049832
29.64,9.624657669138422,0.9436228266407286,1.2832129085400579,0.31399697046445507,0.4000000000000007,-0.0916663757769183
29.65,9.625171599515365,0.945975657612228,1.2857325906997006,0.3025383937074063,0.4000000000000007,-0.07897505009017725
29.66,9.62569870662228,0.9483752606101411,1.2873098790202533,0.3025383937074063,0.4000000000000007,-0.08061016102022314
29.67,9.626226600598065,0.9508620645846911,1.2894962602086906,0.3025383937074063,0.4000000000000007,-0.08286836533082523
29.68,9.626815699110043,0.9535181670719022,1.291864482736519,0.3025383937074063,0.4000000000000007,-0.08530802886892103
29.69,9.627418332178584,0.9562755340912569,1.2934857976335419,0.3025383937074063,0.4000000000000007,-0.08698802074607975
29.7,9.627974574244691,0.9588364720027928,1.2950788221124878,0.3025383937074063,0.4000000000000007,-0.08863634409304894
29.71,9.628508530589537,0.961380672944311,1.2973548324422521,0.3025383937074063,0.4000000000000007,-0.09098081772921567
29.72,9.629047311508259,0.9639680875586053,1.2995082230349504,0.3025383937074063,0.4000000000000007,-0.09320001523679423
29.73,9.629562663411734,0.9663982458975438,1.3009763936705425,0.3025383937074063,0.4000000000000007,-0.09471787907858441
29.74,9.630063890968236,0.9688221187720122,1.303086530183288,0.3025383937074063,0.4000000000000007,-0.09688884099640566
29.75,9.630555403480539,0.9713357736192398,1.3049001358579566,0.3025383937074063,0.4000000000000007,-0.09876254860585196
29.76,9.631090597951891,0.9739923602869337,1.3068095399193596,0.3025383937074063,0.4000000000000007,-0.10073129607804548
29.77,9.631672744838484,0.9767471530974446,1.3094960364169512,0.3025383937074063,0.4000000000000007,-0.10348382744679226
29.78,9.632248562567723,0.9796211861746029,1.3113557740169945,0.3025383937074063,0.4000000000000007,-0.10540145564620426
29.79,9.63289600538,0.9825731861811107,1.3140601756284769,0.3025383937074063,0.4000000000000007,-0.10816575039422768
29.8,9.633493126277802,0.9856140157404153,1.3163577079482578,0.3025383937074063,0.4000000000000007,-0.11052699286425902
29.81,9.634030233242761,0.9884753217865228,1.3182948394251017,0.3025383937074063,0.4000000000000007,-0.11252310619997018
29.82,9.634573390741457,0.991301628781523,1.3206462319199468,0.3025383937074063,0.4000000000000007,-0.11493466671976588
29.83,9.635110310604864,0.9942123241753325,1.3225643004967302,0.3025383937074063,0.4000000000000007,-0.1169099137442526
29.84,9.635693723417203,0.9972290455478033,1.3250166708202271,0.3025383937074063,0.4000000000000007,-0.11942094973250689
29.85,9.6363059678599,1.00030191408337,1.3275988369524807,0.3025383937074063,0.4000000000000007,-0.12205861168666515
29.86,9.636929696308554,1.0034861980246355,1.3299361390840294,0.2911973147816198,0.4000000000000007,-0.10951812652865012
29.87,9.63754884066051,1.0067676888878228,1.3316289857015031,0.2911973147816198,0.4000000000000007,-0.11127486494331043
29.88,9.638139693178474,1.0098223853467239,1.3327220547423302,0.2911973147816198,0.4000000000000007,-0.11241407514138185
29.89,9.63870232345701,1.0128377112140956,1.334812121695599,0.2911973147816198,0.4000000000000007,-0.11457116811374182
29.9,9.639210190093092,1.0158874573515988,1.3367337611188916,0.2911973147816198,0.4000000000000007,-0.11656492806280899
29.91,9.639704885743873,1.0187335784213611,1.3383818251409452,0.2911973147816198,0.4000000000000007,-0.11827264254459559
29.92,9.640209105126445,1.0215498410933643,1.3403983301592124,0.2911973147816198,0.4000000000000007,-0.12035117488328734
29.93,9.64068193196269,1.024392532685697,1.3420615789580932,0.2911973147816198,0.4000000000000007,-0.12207464043321052
29.94,9.641146944023642,1.0270081726179492,1.3435017645399965,0.2911973147816198,0.4000000000000007,-0.12356252950442052
29.95,9.64163781484921,1.0296046376325334,1.3456956961025048,0.2911973147816198,0.4000000000000007,-0.1258105516371908
29.96,9.64209804836872,1.0322439612322607,1.3475201599017956,0.2911973147816198,0.4000000000000007,-0.12768791157295153
29.97,9.642540583523573,1.0347083235330483,1.3486316220673107,0.2911973147816198,0.4000000000000007,-0.12883594475738427
