time,x,y,yaw,curvature,speed,steer
22.975,1.5348529722861857,-0.0631559760414848,-0.035408154685855384,0.0023971096867504093,0.296446922719327,0.0009533566944737483
22.985,1.5376245869693472,-0.06326106319790108,-0.03499868369896273,0.0023971096867504093,0.2964469225543428,0.0004760862213233283
22.995,1.5405447031742725,-0.06335859426349442,-0.03517366048108035,0.0023971096867504093,0.296446922405857,0.0006792788961184938
23.005,1.5436046811078206,-0.06348094024986294,-0.035154986755600234,0.0023971096867504093,0.2964469222722198,0.0006623307114839959
23.015,1.5465284751275814,-0.06355327703586686,-0.035487564656001225,0.0023971096867504093,0.2964469221519463,0.0010407051904301433
23.025,1.5494503500234402,-0.063669528511608,-0.03511909468270396,0.0023971096867504093,0.29644692204370016,0.0006147746370988687
23.035,1.5524260928323779,-0.06376801621401645,-0.03554371099299477,0.0023971096867504093,0.29644692194627864,0.0011079713815873096
23.045,1.555267729402517,-0.06387588824241398,-0.03540767425546952,0.0023971096867504093,0.2964469218585993,0.0009517183469930288
23.055,1.558111612370824,-0.06397530161901768,-0.03535499580790423,0.0023971096867504093,0.29644692177968784,0.0008899402859814699
23.065,1.5609925891739662,-0.06407712001274325,-0.03561022395065589,0.0023971096867504093,0.29644692170866754,0.0011868486793366224
23.075,1.563731183840676,-0.06417356413344917,-0.03561744751540215,0.0023971096867504093,0.2964469216447493,0.0011948734506107873
23.085,1.5665098954885266,-0.06427845365126471,-0.03537038888158791,0.0023971096867504093,0.29644692158722286,0.0009098539156948832
23.095,1.5693878636061225,-0.06436735504164937,-0.03561256295635796,0.0023971096867504093,0.29644692153544905,0.001186616844155594
23.105,1.572423427622033,-0.06447839713321288,-0.03549310848965075,0.0023971096867504093,0.29644692148885265,0.0010490602186484094
23.115,1.5752071176915727,-0.06456116889577085,-0.03568754635071753,0.0023971096867504093,0.29644692144691587,0.0012689990136925747
23.125,1.5779618851077277,-0.0646710370805136,-0.035512911778024514,0.0023971096867504093,0.2964469214091728,0.0010706490858487933
23.135,1.5805215977914164,-0.06477771904221859,-0.0353672806268904,0.0023971096867504093,0.296446921375204,0.0009074098439300314
23.145,1.5830086160354833,-0.06488177287221265,-0.03510897855376482,0.0023971096867504093,0.2964469213446321,0.0006141426560238306
23.155,1.585599836928301,-0.0649736934737855,-0.035531010791687474,0.0023971096867504093,0.29644692131711736,0.001101978245721804
23.165,1.5879979338905974,-0.06510082702723206,-0.0349151083400813,0.0023971096867504093,0.2964469212923541,0.00040492818403914735
23.175,1.5903986056569346,-0.06518431500933745,-0.03493076169652225,0.0023971096867504093,0.29644692127006717,0.0004228640049838764
23.185,1.592925564212031,-0.06526869914417292,-0.03514304013458936,0.0023971096867504093,0.29644692125000893,0.000666263576506218
23.195,1.5953043527494932,-0.06535097364601482,-0.03512326439134469,0.0023971096867504093,0.29644692123195654,0.0006430305140558874
23.205,1.5977009066053993,-0.06542852261368863,-0.035011980439179045,0.0023971096867504093,0.29644692121570937,0.0005127066728151178
23.215,1.6001994425639838,-0.06550381809293851,-0.03535875633338714,0.0023971096867504093,0.2964469212010869,0.000907545777535327
23.225,1.6025760403885208,-0.06559593092702434,-0.035324619794434145,0.0023971096867504093,0.2964469211879267,0.000870982895382566
23.235,1.6049806378643559,-0.06568798200311364,-0.035229609736713303,0.0023971096867504093,0.2964469211760825,0.0007641965285283721
23.245,1.6075321722225266,-0.065784669581237,-0.03524971679448005,0.0023971096867504093,0.29644692116542276,0.0007895284343776877
23.255,1.6102612896910053,-0.06588449583054448,-0.03519302567842048,0.0023971096867504093,0.296446921155829,0.0007256988995160175
23.265,1.6130628213902205,-0.06597533571630658,-0.035141804244541816,0.0023971096867504093,0.29644692114719456,0.0006644012137079595
23.275,1.61598809114371,-0.06605462064234538,-0.035657519301315034,0.0023971096867504093,0.2964469211394236,0.0012470891878945574
23.285,1.6187763127383947,-0.06615599608052844,-0.035590154332732896,0.0023971096867504093,0.29644692113242976,0.0011706503301213804
23.295,1.62155774173153,-0.06624841667901543,-0.035618148797634634,0.0023971096867504093,0.2964469211261353,0.0012004523221438058
23.305,1.6241078984008694,-0.06633092922937574,-0.03574284325135781,0.0023971096867504093,0.2964469211204703,0.0013401169743587592
23.315,1.6266219618773679,-0.06642875562283417,-0.03554342612239063,0.0023971096867504093,0.29644692111537174,0.0011151154794036763
23.325,1.6292554207363334,-0.06650435303950045,-0.036076070406273,0.0023971096867504093,0.2964469211107831,0.0017166730993772306
23.335,1.6317454337965411,-0.06658892214080221,-0.03591744066858799,0.0023971096867504093,0.29644692110665327,0.0015340968904213742
23.345,1.6342431543673268,-0.06666382474611549,-0.03603039558507976,0.0023971096867504093,0.2964469211029364,0.0016578086990756205
23.355,1.6368462270708644,-0.06675256376789072,-0.03601647457712989,0.0023971096867504093,0.29644692109959125,0.0016402694529716183
23.365,1.639567496950963,-0.0668603692306224,-0.035724329053495756,0.0023971096867504093,0.2964469210965806,0.0013112821155230707
23.375,1.6424270813639892,-0.06696338769968037,-0.036148805062662354,0.0023971096867504093,0.29644692109387105,0.0017938744481678856
23.385,1.645119671813325,-0.06709436328604547,-0.035771413610346234,0.0023971096867504093,0.29644692109143245,0.0013765817486436419
23.395,1.6477971791085664,-0.06718101214670773,-0.035793246098110715,0.0023971096867504093,0.2964469210892377,0.0013982967401167494
23.405,1.6505346093404378,-0.06726722872311335,-0.0359620851817634,0.0023971096867504093,0.2964469210872624,0.0015857557298416328
23.415,1.653086388971746,-0.06735546089245782,-0.03583361699239277,0.0023971096867504093,0.29644692108548465,0.0014390474083541445
23.425,1.6555931236369772,-0.0674679922967508,-0.03549450198864616,0.0023971096867504093,0.29644692108388465,0.0010627592136587018
23.435,1.658223097836079,-0.06756347742721075,-0.03577397598172833,0.0023971096867504093,0.2964469210824447,0.0013795417397535169
23.445,1.6607256235677033,-0.06768801410505938,-0.035391678945395084,0.0023971096867504093,0.29644692108114873,0.0009591293430790786
23.455,1.663138608901417,-0.06778324146160856,-0.03513385767281553,0.0023971096867504093,0.29644692107998233,0.0006712192876379454
23.465,1.6656963879827893,-0.06789342801321997,-0.0350430634215041,0.0023971096867504093,0.29644692107893256,0.0005755130503455747
23.475,1.6684247297826567,-0.06798230365256219,-0.03521748218073564,0.0023971096867504093,0.2964469210779878,0.000769929792028886
23.485,1.6712791577525383,-0.06808226944270385,-0.03462387262214701,0.0023971096867504093,0.2964469210771375,0.00010095165154386243
23.495,1.6742838520042758,-0.06818706962737554,-0.03488128221994255,0.0023971096867504093,0.2964469210763722,0.000390939249750151
23.505,1.6774144301854172,-0.06829706103690639,-0.034899211419006954,0.0023971096867504093,0.2964469210756835,0.0004113513690526503
23.515,1.680408809147214,-0.06838802060759289,-0.035052424417667385,0.0023971096867504093,0.29644692107506365,0.0005789760771918277
23.525,1.6833786136938322,-0.0685256107720279,-0.03451152214380336,0.0023971096867504093,0.29644692107450576,-1.7098692095218054e-05
23.535,1.6864127424841475,-0.06863763634792756,-0.03466893796203443,0.0023971096867504093,0.29644692107400367,0.00016187652787066215
23.545,1.689295648762398,-0.0687392624409311,-0.0344697238879634,0.0023971096867504093,0.2964469210735518,-6.082003183428483e-05
23.555,1.692185869855831,-0.06883400871029746,-0.03434950284085019,0.0023971096867504093,0.29644692107314513,-0.0001970630194064668
23.565,1.6951366604722105,-0.06893635896477059,-0.03447143282378105,0.0023971096867504093,0.2964469210727791,-6.034725718343653e-05
23.575,1.697928981313718,-0.06903097727561833,-0.034473031729216584,0.0023971096867504093,0.2964469210724497,-5.9117907228393995e-05
23.585,1.7007363278262406,-0.06912982821525478,-0.034250596510997815,0.0023971096867504093,0.2964469210721532,-0.000306855134719803
23.595,1.7036011437552652,-0.06922525303742524,-0.03459821643716423,0.0023971096867504093,0.29644692107188636,8.012314619993202e-05
23.605,1.7062573896107358,-0.06931312105167012,-0.03445289279000505,0.0023971096867504093,0.2964469210716462,-8.326206013390194e-05
23.615,1.7089570829514211,-0.0694079724897909,-0.03438707799847539,0.0023971096867504093,0.29644692107143006,-0.00015598330646392905
23.625,1.7117324380817005,-0.0694994686983044,-0.034433735375282076,0.0023971096867504093,0.29644692107123555,-0.00010537207701229873
23.635,1.7143731881837598,-0.06958351240777666,-0.03459434263576707,0.0023971096867504093,0.29644692107106047,7.095854629053308e-05
23.645,1.7169884025542281,-0.06968408751120175,-0.034311048514848376,0.0023971096867504093,0.2964469210709029,-0.00024053656188934014
23.655,1.7193872329132112,-0.0697607238274032,-0.03442672645069024,0.0023971096867504093,0.2964469210707611,-0.00011396597031016961
23.665,1.7217176991863226,-0.06983103332080866,-0.034174945884128186,0.0023971096867504093,0.2964469210706335,-0.0003967061994803907
23.675,1.7242009179997773,-0.06989956096724624,-0.03454708372018351,0.0023971096867504093,0.2964469210705186,1.0534081111082672e-05
23.685,1.7265505343273926,-0.06999384586285533,-0.03415933046829903,0.0023971096867504093,0.29644692107041526,-0.00041481472042518425
23.695,1.7288420684304182,-0.07007127734177311,-0.03423515718668001,0.0023971096867504093,0.2964469210703222,-0.00033113425999834606
23.705,1.7312625304796785,-0.07018266542630527,-0.03396186171330489,0.0023971096867504093,0.2964469210702385,-0.0006240795422260206
23.715,1.7338657204333308,-0.07024743498157254,-0.03430767096972228,0.0023971096867504093,0.2964469210701631,-0.00024958527042921383
23.725,1.7363411486996385,-0.07033314959071474,-0.03416543421608104,0.0023971096867504093,0.2964469210700953,-0.0004064945836674619
23.735,1.7388041009555395,-0.07040174199100736,-0.03421659180927515,0.0023971096867504093,0.29644692107003423,-0.0003552021447568686
23.745,1.74134516079121,-0.07049640885960726,-0.03432084356905851,0.0023971096867504093,0.2964469210699793,-0.00023762620100231668
23.755,1.7436935270881282,-0.07057479139288463,-0.034279129200105195,0.0023971096867504093,0.2964469210699298,-0.00028436345003652816
23.765,1.746086019727616,-0.07066510812867983,-0.03415463946257321,0.0023971096867504093,0.2964469210698853,-0.00041875610234459737
23.775,1.7485589853789862,-0.07074398495935073,-0.03433453261770847,0.0023971096867504093,0.29644692106984527,-0.00022259177615839218
23.785,1.7509052105808622,-0.07082418944310674,-0.03432474323162774,0.0023971096867504093,0.29644692106980924,-0.00023348856834486814
23.795,1.7532797317100715,-0.0709064095000193,-0.03416014371832555,0.0023971096867504093,0.2964469210697768,-0.0004142014973984032
23.805,1.755724251956172,-0.07099952309335647,-0.034341970557827915,0.0023971096867504093,0.2964469210697476,-0.00021128291865842724
23.815,1.7583186599398617,-0.07108120256628536,-0.033757773944163516,0.0023971096867504093,0.29644692106972137,-0.000854974576161141
23.825,1.7610771760311013,-0.07115371765486349,-0.03445673240154788,0.0023971096867504093,0.2964469210696977,-9.531818829852656e-05
23.835,1.7636726464683954,-0.07126736565173449,-0.0339528135670868,0.003954614101475921,0.2962205386510528,0.005808264950649532
23.845,1.76618009513552,-0.07136070330888794,-0.03390056349136829,0.003954614101475921,0.29601679447427237,0.005744187731344382
23.855,1.7687800646317622,-0.07141784911791291,-0.03466549064764687,0.003954614101475921,0.29583342471516993,0.006711103955520263
23.865,1.7711938858015523,-0.07152023470750184,-0.03443353332428498,0.003954614101475921,0.29566839193197775,0.006421166872260308
23.875,1.773618762342834,-0.07159533206751817,-0.03457521054568609,0.003954614101475921,0.2955198624271048,0.006599133408356151
23.885,1.7761639460478436,-0.07164175104854492,-0.035166064159760105,0.003954614101475921,0.29538618587271914,0.007338684190516764
23.895,1.7785682888273073,-0.071711551755846,-0.03522751282279798,0.003954614101475921,0.29526587697377205,0.007412065833220575
23.905,1.7809766354500196,-0.07180362190494825,-0.035215779654133396,0.003954614101475921,0.29515759896471966,0.00739951952347561
23.915,1.7834689329886408,-0.0718676986316427,-0.03576378114602631,0.003954614101475921,0.2950601487565725,0.008089058182964515
23.925,1.785789840513318,-0.07193989349870875,-0.03578205508122491,0.003954614101475921,0.2949724435692401,0.008108689670248845
23.935,1.7881761797459526,-0.07201884767708383,-0.03585029038312325,0.003954614101475921,0.29489350890064087,0.008193271153456597
23.945,1.7906265019210406,-0.07208454670892504,-0.036404160651292185,0.003954614101475921,0.2948224676989016,0.008889478427860493
23.955,1.792892337644758,-0.07216241107302698,-0.03620210598957745,0.003954614101475921,0.29475853061733626,0.008631404233170908
23.965,1.795220151090957,-0.07223863787376916,-0.0363231689278534,0.003954614101475921,0.29470098724392746,0.008782316893241257
23.975,1.797636367116034,-0.07233469000357771,-0.036296212251519196,0.003954614101475921,0.29464919820785956,0.008750883158511864
23.985,1.8002000009088244,-0.07241682969533753,-0.03625602472775529,0.003954614101475921,0.2946025880753984,0.008696313068481384
23.995,1.8028922105355092,-0.07248181572201473,-0.03686781700831361,0.003954614101475921,0.2945606389561834,0.009460112296831694
24.005,1.8053980334161943,-0.07257862668298995,-0.03651923940092416,0.003954614101475921,0.2945228847488899,0.00902047903791221
24.015,1.8079452392044146,-0.07265957349476082,-0.0366192768139632,0.003954614101475921,0.29448890596232574,0.009142947079442035
24.025,1.8105851428468105,-0.07273911989007976,-0.03675259287769551,0.003954614101475921,0.294458325054418,0.009305698578602365
24.035,1.8133604426887666,-0.07284094501052928,-0.036379660033786974,0.003954614101475921,0.294430802237301,0.008834703362707766
24.045,1.8162576157644976,-0.07294411629621882,-0.036898655302403265,0.003954614101475921,0.2944060317018957,0.009488808113329427
24.055,1.8189898291713953,-0.07303315015666233,-0.03670091932161772,0.003954614101475921,0.294383738220031,0.009235548257133082
24.065,1.8217311719437244,-0.07310835645976899,-0.03687594229648073,0.003954614101475921,0.2943636740863527,0.009447596265574683
24.075,1.8245606408644057,-0.07321736264516772,-0.036741440926409984,0.003954614101475921,0.2943456163660423,0.009279794421037869
24.085,1.827243015757247,-0.07330495203198287,-0.03697810189150805,0.003954614101475921,0.29432936441776286,0.009573878114933567
24.095,1.8299037100568991,-0.07340944261135468,-0.036507643034014235,0.003954614101475921,0.2943147376643114,0.00898441620450514
24.105,1.8323533983355893,-0.07348375987883296,-0.03669542522458355,0.003954614101475921,0.29430157358620507,0.009215302633194002
24.115,1.8347202885852776,-0.07358267975110853,-0.036236200043724714,0.003954614101475921,0.2942897259159094,0.008642691740619744
24.125,1.837211979857892,-0.07367595478297946,-0.03633277164822929,0.003954614101475921,0.2942790630126433,0.00876485030799657
24.135,1.83990166486162,-0.07375590065210756,-0.036272350170392625,0.003954614101475921,0.2942694663997038,0.008683153214053625
24.145,1.8427280664444226,-0.07385384013407939,-0.03579616422951407,0.003954614101475921,0.29426082944805826,0.00808497556613207
24.155,1.8457171321867634,-0.07395870355940161,-0.03580873087200488,0.003954614101475921,0.29425305619157727,0.00809998256455357
24.165,1.8488238886196193,-0.07407097024750953,-0.03565333605192361,0.003954614101475921,0.29424606026074435,0.007905920446593592
24.175,1.8518046468413347,-0.07413065367337224,-0.036002629654606974,0.003954614101475921,0.2942397639229947,0.00832697847720179
24.185,1.8547571609908544,-0.07426024213354922,-0.03530463279118979,0.003954614101475921,0.29423409721902005,0.007462968835564555
24.195,1.8577650976656626,-0.07435825049709303,-0.03553265004903853,0.003954614101475921,0.2942289971854429,0.00774477636946198
24.205,1.860621653767042,-0.07443303172605444,-0.035365739883924156,0.003954614101475921,0.2942244071552234,0.007527731191586069
24.215,1.8635068147576324,-0.07452845320305088,-0.03512956387063167,0.003954614101475921,0.29422027612802587,0.00723123722424622
24.225,1.8664176670351962,-0.07461933008805306,-0.03525650403606993,0.003954614101475921,0.2942165582035481,0.0073854782821516085
24.235,1.869153311544687,-0.07472814304415253,-0.03472941101124708,0.003954614101475921,0.2942132120715181,0.006733815751577582
24.245,1.8718565637211773,-0.07483741576889691,-0.034443594257465196,0.003954614101475921,0.29421020055269115,0.006383598394191895
24.255,1.8747071263139938,-0.07493697667302007,-0.0341052561807236,0.003954614101475921,0.2942074901857469,0.005963742337102604
24.265,1.8773702074566159,-0.07502822059609164,-0.034004917045473156,0.003954614101475921,0.29420505085549703,0.005839312930149321
24.275,1.8799589214584311,-0.07509643294452421,-0.03372054977116713,0.003954614101475921,0.29420285545827213,0.005479945585842805
24.285,1.882700859735865,-0.07519646315128724,-0.03371941431477214,0.003954614101475921,0.29420087960076974,0.005481047759987704
24.295,1.8856137629668765,-0.07528534870969865,-0.03373254031664721,0.003954614101475921,0.2941991013290176,0.005494184054426605
24.305,1.8883681447063547,-0.07534959232461087,-0.033890678139648536,0.003954614101475921,0.2941975008844407,0.005680350027980334
24.315,1.8911126404915133,-0.07547057671766541,-0.03325102881617568,0.003954614101475921,0.29419606048432145,0.004898554408461531
24.325,1.8939078443413426,-0.07556789718490262,-0.03344229195930615,0.003954614101475921,0.29419476412421414,0.00513637034455525
24.335,1.896577656486635,-0.07564748386067238,-0.03317704075617623,0.003954614101475921,0.2941935974001175,0.004805559092255215
24.345,1.89927681761981,-0.07573753144776682,-0.03287548253360955,0.003954614101475921,0.2941925473484306,0.00443357943957632
24.355,1.902055188604582,-0.07581987073105662,-0.03283555227218903,0.003954614101475921,0.2941916023019124,0.004381332313388331
24.365,1.9049365240234508,-0.07592610109828088,-0.032182270011638515,0.003954614101475921,0.29419075176004594,0.00358025511719794
24.375,1.9079743626544103,-0.07602379558770829,-0.032367380905212635,0.003954614101475921,0.2941899862723662,0.003808114975439005
24.385,1.910841600779171,-0.07616673688978767,-0.03148571155281247,0.003954614101475921,0.2941892973334544,0.002740207414759492
24.395,1.9136034974219103,-0.07624733521767275,-0.03143999394819891,0.003954614101475921,0.2941886772884338,0.0026818814046482425
24.405,1.9164855028521548,-0.07636321638517235,-0.030887830699512335,0.003954614101475921,0.2941881192479152,0.0020120860214971822
24.415,1.9195312601394003,-0.07645217594657934,-0.03127547762436421,0.003954614101475921,0.2941876170114485,0.002486110214244372
24.425,1.9224170233501767,-0.07653285215818399,-0.031100781089980212,0.003954614101475921,0.2941871649986285,0.002268682379446288
24.435,1.9253256825916827,-0.07661485660887732,-0.03096183971950991,0.003954614101475921,0.2941867581870905,0.002095608999549751
24.445,1.9282795493594254,-0.07670449635608363,-0.030950862311655933,0.003954614101475921,0.29418639205670627,0.002081553992543398
24.455,1.9310869837242097,-0.0767892545607733,-0.030843866226263943,0.003954614101475921,0.29418606253936047,0.001949935815317147
24.465,1.9339132919390822,-0.07688638142893252,-0.030468607509982315,0.003954614101475921,0.29418576597374924,0.001494508714657148
24.475,1.9368063287239399,-0.07695834845160729,-0.030564132457292077,0.003954614101475921,0.29418549906469915,0.0016057921157641014
24.485,1.93954589962102,-0.0770291961115756,-0.030590167802745986,0.003954614101475921,0.29418525884655405,0.0016332696510891337
24.495,1.9422817813962114,-0.07711128977481346,-0.030419406713696022,0.003954614101475921,0.2941850426502235,0.0014244598924537354
24.505,1.945107620047059,-0.07720284167295104,-0.03018215277132972,0.003954614101475921,0.29418484807352596,0.0011371708151233333
24.515,1.9481081023671742,-0.07728749271399013,-0.030173269569503707,0.003954614101475921,0.2941846729544982,0.0011243760942133592
24.525,1.950936294199852,-0.07736718992064259,-0.030247090097000003,0.003954614101475921,0.29418451534737317,0.0012123112961457266
24.535,1.9536726053720073,-0.07744738385329605,-0.030103205853313452,0.003954614101475921,0.29418437350096066,0.0010365050737879931
24.545,1.9562699066707971,-0.0775254666655524,-0.03027533095093397,0.003954614101475921,0.2941842458391894,0.0012455913593194985
24.555,1.9588710343148072,-0.07762504605444764,-0.02976186069604129,0.003954614101475921,0.2941841309435953,0.0006291110212918519
24.565,1.9615603359349068,-0.07769674371407023,-0.030055978604196253,0.003954614101475921,0.2941840275375606,0.000983152534263381
24.575,1.9643782277989705,-0.07774959651935869,-0.02937160744150738,0.003954614101475921,0.29418393447212937,0.0001428959748873901
24.585,1.9673233119896196,-0.07784190649140997,-0.030199767386872974,0.003954614101475921,0.29418385071324127,0.0011479634646954402
24.595,1.9700669991861768,-0.07793360878025968,-0.029852013851373486,0.003954614101475921,0.294183775330242,0.0007299869942821412
24.605,1.9728182520898336,-0.07800135561393381,-0.02994736251341958,0.003954614101475921,0.2941837074855426,0.0008405083808232794
24.615,1.9756180732664885,-0.07809458817564971,-0.02998385725829536,0.003954614101475921,0.2941836464253132,0.000887730947383189
24.625,1.9782508342713272,-0.07817193036486501,-0.029908440322899556,0.003954614101475921,0.2941835914711067,0.0007961135471759063
24.635,1.9809333170719827,-0.07825886388382162,-0.029735834797596353,0.003954614101475921,0.29418354201232083,0.0005900465584301774
24.645,1.9837074549889173,-0.07832833010835531,-0.029878731681397906,0.003954614101475921,0.2941834974994136,0.0007580091075407962
24.655,1.9863808521927586,-0.07839936190615708,-0.02988703757063071,0.003954614101475921,0.29418345743779706,0.00076506290221574
24.665,1.9890914168244167,-0.0784790560637585,-0.029796472151859613,0.003954614101475921,0.29418342138234216,0.0006555725415946477
24.675,1.9915737605420987,-0.0785534485408479,-0.029890401443834563,0.003954614101475921,0.2941833889324328,0.0007687238895774072
24.685,1.9940805061162246,-0.07863433963975157,-0.029687746958638028,0.003954614101475921,0.29418335972751436,0.0005270372312060172
24.695,1.9967157564014617,-0.0787010251689044,-0.029903545872836387,0.003954614101475921,0.2941833334430877,0.0007824632524192909
24.705,1.9994845600269509,-0.07878969531035812,-0.02979831604317163,0.003954614101475921,0.2941833097871038,0.0006580755570282926
24.715,2.0023458710931963,-0.07888456594021577,-0.02953511664299953,0.003954614101475921,0.2941832884967182,0.0003455304913108914
24.725,2.0053029515312715,-0.0789607371104683,-0.02996875194812434,0.003954614101475921,0.2941832693353712,0.0008615697975552714
24.735,2.0081231683241363,-0.0790410673957392,-0.02973460618540896,0.003954614101475921,0.2941832520901589,0.0005797325945116893
24.745,2.010908026586617,-0.07911346244366445,-0.02979880678738947,0.003954614101475921,0.2941832365694678,0.0006530892448494106
24.755,2.013796000737859,-0.07922106355146447,-0.02974088328368705,0.003954614101475921,0.29418322260084584,0.0005909914996883314
24.765,2.016478448729062,-0.07930515773287088,-0.029573939014009617,0.003954614101475921,0.2941832100290861,0.00039293949275114384
24.775,2.019117197550744,-0.07937610255431866,-0.029505896048727977,0.003954614101475921,0.2941831987145023,0.00030932474564078494
24.785,2.02186899604156,-0.07944788167573508,-0.029810958933963363,0.003954614101475921,0.2941831885313769,0.0006701523019247736
24.795,2.0244635295098226,-0.07954229138898286,-0.02937764461720135,0.003954614101475921,0.2941831793665641,0.00015921519066318043
24.805,2.0270016760725276,-0.07960994857024208,-0.029400557034082786,0.003954614101475921,0.2941831711182325,0.00018420480725526295
24.815,2.029657951369344,-0.07968598901510734,-0.029720411044585008,0.003954614101475921,0.2941831636947341,0.0005643002265699817
24.825,2.0321497599412504,-0.07976962584826636,-0.02955630868381716,0.003954614101475921,0.2941831570135855,0.0003722551152459744
24.835,2.034660177221783,-0.07983798659614802,-0.029628226525731983,0.003954614101475921,0.29418315100055176,0.0004558020410533395
24.845,2.0372493124190068,-0.07992074410381318,-0.029847453849595692,0.003954614101475921,0.2941831455888214,0.0007182453599992901
24.855,2.0397171593573877,-0.0799927984642583,-0.0298958328155483,0.003954614101475921,0.2941831407182641,0.0007751370396926922
24.865,2.042226394826548,-0.08006708501736665,-0.029766274330226442,0.003954614101475921,0.29418313633476256,0.0006211889789746149
24.875,2.044776831556339,-0.080151910489941,-0.029921543192927162,0.003954614101475921,0.29418313238961113,0.000808215208521982
24.885,2.047200421246531,-0.08022107094910394,-0.02995865311270461,0.003954614101475921,0.29418312883897485,0.0008510525954720863
24.895,2.0496521224682978,-0.08029622276572768,-0.02979223931304727,0.003954614101475921,0.2941831256434022,0.0006546041136414188
24.905,2.052153322553073,-0.08037134605782938,-0.030063223580118946,0.003954614101475921,0.29418312276738684,0.000975376546314681
24.915,2.0544935121672165,-0.08044541001618033,-0.02994241775683013,0.003954614101475921,0.29418312017897297,0.0008337846441499944
24.925,2.0568632994529006,-0.08050823063914939,-0.030022932673326425,0.003954614101475921,0.2941831178494005,0.0009261912653878157
24.935,2.0593105699918244,-0.08056952068830733,-0.030234369808856135,0.003954614101475921,0.2941831157527853,0.0011717546556279969
24.945,2.0616241363721257,-0.0806368347402585,-0.03025684420698813,0.003954614101475921,0.29418311386583157,0.0011973865109793994
24.955,2.063948629485382,-0.08070502024171726,-0.030247881098663425,0.003954614101475921,0.29418311216757326,0.001186096200577632
24.965,2.066004084394211,-0.08077553049401298,-0.030135251178780565,0.003954614101475921,0.29418311063914077,0.0010561436981523405
24.975,2.0680915189383287,-0.08084222404647395,-0.030041090105683132,0.003954614101475921,0.2941831092635515,0.0009465054491291473
24.985,2.0703508628947542,-0.08090687682024693,-0.030206291191737206,0.003954614101475921,0.29418310802552117,0.0011398592960154448
24.995,2.072759434702782,-0.08097757427151389,-0.029811285622465343,0.003954614101475921,0.2941831069112939,0.0006745834991553207
25.005,2.07531545021937,-0.08104255066533637,-0.030506401238552115,0.003954614101475921,0.29418310590848934,0.001487804092446643
25.015,2.077669670283765,-0.0811380611571773,-0.03005137768601305,0.003954614101475921,0.29418310500596523,0.0009612570261135212
25.025,2.0800382908931576,-0.08119820338804941,-0.030149385853931385,0.003954614101475921,0.29418310419369353,0.0010726074419311026
25.035,2.082506773789232,-0.0812735879281126,-0.030337492352420538,0.003954614101475921,0.29418310346264903,0.0012935500230154516
25.045,2.0847918677248822,-0.0813366470229318,-0.030326724239021826,0.003954614101475921,0.29418310280470894,0.0012788345374236294
25.055,2.0870931200654925,-0.08139969772683982,-0.03012933955278641,0.003954614101475921,0.2941831022125629,0.001045372466569553
25.065,2.089499725404492,-0.08144409817712156,-0.030779852554360807,0.003954614101475921,0.2941831016796314,0.0017974750692076984
25.075,2.091700130180029,-0.08152546720043208,-0.03022565289222894,0.003954614101475921,0.2941831011999931,0.0011536868088621414
25.085,2.0938698828891265,-0.08160240597153134,-0.030057909674027557,0.003954614101475921,0.2941831007683186,0.0009613526384611402
25.095,2.0962124758236946,-0.0816893745986546,-0.029965077666160897,0.003954614101475921,0.29418310037981155,0.0008584017003864519
25.105,2.098748839161184,-0.08175760831637943,-0.03004814268224732,0.003954614101475921,0.29418310003015524,0.0009527833113035997
25.115,2.1014487438292004,-0.08185388459529067,-0.029786551913994572,0.003954614101475921,0.2941830997154645,0.0006526549867590728
25.125,2.104305297214691,-0.08193432014271346,-0.030020318995151944,0.003954614101475921,0.2941830994322429,0.0009235821798448257
25.135,2.1070052296695674,-0.08198493897261735,-0.03024849704513348,0.003954614101475921,0.2941830991773434,0.001179203044471163
25.145,2.109717786499462,-0.08207396641937652,-0.030046070060678345,0.003954614101475921,0.29418309894793393,0.0009459287169999338
25.155,2.1124938799805735,-0.08213159052305746,-0.030467293374199983,0.003954614101475921,0.29418309874146537,0.001427173146389557
25.165,2.1154138939007843,-0.08219234031330082,-0.02992095421460746,0.003954614101475921,0.2941830985556437,0.000782959499173206
25.175,2.118443264824237,-0.08226164516535657,-0.030850875891726536,0.003954614101475921,0.2941830983884041,0.0018554102330444952
25.185,2.1212746294787683,-0.08237149654086297,-0.030377845223668595,0.003954614101475921,0.2941830982378885,0.0013141883133975032
25.195,2.124106177530448,-0.08244924516978905,-0.03046574627738328,0.003954614101475921,0.2941830981024245,0.001413306124770624
25.205,2.127043475664487,-0.08256041927472466,-0.030151221637672056,0.003954614101475921,0.29418309798050685,0.0010562840277869648
25.215,2.130130618548265,-0.08264672515559403,-0.030545830387898234,0.003954614101475921,0.294183097870781,0.0015105900482982604
25.225,2.1330577821453485,-0.08273087955088923,-0.030527817616856245,0.003954614101475921,0.2941830977720277,0.001488005706806933
25.235,2.135978698816794,-0.0828078490781605,-0.030446877544972543,0.003954614101475921,0.29418309768314976,0.0013904410362446627
25.245,2.138947645006804,-0.08290272497284282,-0.03064014713509148,0.003954614101475921,0.29418309760315964,0.0016149744610863478
25.255,2.1417839159345204,-0.08298788568604361,-0.030577718594294246,0.003954614101475921,0.2941830975311685,0.0015423956999633427
