time,x,y,yaw,curvature,speed,steer
1312.808,-7.3177576465514065,38.489540613923126,2.3542693736853857,0.05964136080395475,1.1612155183839972,-0.024919912794753266
1312.818,-7.325930475302094,38.498149202384546,2.353457368907109,0.05964136080395475,1.16123977804642,-0.023905410554399084
1312.828,-7.334083279256499,38.50674996911622,2.3526619244388165,0.05964136080395475,1.161261611742601,-0.022913355057075986
1312.838,-7.342247717852125,38.51538117176227,2.3518482657510096,0.05964136080395475,1.1612812620691635,-0.0219033594923013
1312.848,-7.350428462713702,38.52404865242698,2.3510225796948725,0.06842830498911462,1.1595035287429198,-0.06480894367233175
1312.858,-7.358580232710373,38.532699152274795,2.350197307013241,0.06842830498911462,1.1579035687493004,-0.06361739268570872
1312.868,-7.366734362550915,38.54133427615513,2.349436279260318,0.06842830498911462,1.156463604755043,-0.06252192723283867
1312.878,-7.374852777935955,38.54993497868088,2.348713040011038,0.06842830498911462,1.1551676371602113,-0.06148200225998599
1312.888,-7.382972358870576,38.558535492875635,2.3480152603979136,0.06842830498911462,1.1540012663248629,-0.060481980091267
1312.898,-7.391056973331484,38.56711298120886,2.347311315560862,0.06842830498911462,1.1529515325730493,-0.05947696303532851
1312.908,-7.399145468912506,38.57570149435774,2.3465880964001142,0.06842830498911462,1.152006772196417,-0.05845164620615272
1312.918,-7.407210702709192,38.58429725632002,2.345858918765476,0.06842830498911462,1.1511564878574478,-0.057416915222280734
1312.928,-7.415276343545663,38.59289856961276,2.3451472227783685,0.06842830498911462,1.1503912319523757,-0.05640972398682453
1312.938,-7.4233162769214225,38.601475571522315,2.344437408000146,0.06842830498911462,1.1497025016378108,-0.05541083823991097
1312.948,-7.431327615638849,38.610062106400335,2.3437102783170287,0.06842830498911462,1.1490826443547024,-0.05438599257341178
1312.958,-7.439342988774597,38.618647357080036,2.3429994901275366,0.06842830498911462,1.1485247727999048,-0.053389804946313846
1312.968,-7.447339759352181,38.62723862566518,2.342252732274767,0.06842830498911462,1.148022688400587,-0.05234803443103393
1312.978,-7.455333254810567,38.63583750238094,2.341509542496061,0.06842830498911462,1.147570812441201,-0.05131453514590153
1312.988,-7.463309926736038,38.64444094291793,2.3407477306085243,0.06842830498911462,1.1471641240777535,-0.050258614678558765
1312.998,-7.471284101537569,38.65305660148608,2.339984123512266,0.06842830498911462,1.1467981045506508,-0.04920337441071987
1313.008,-7.47925068163438,38.66168246838163,2.33922665738208,0.06842830498911462,1.1464686869762584,-0.04815781533960975
